agency,date,title,status,purpose,period_covered,link
OVP,"November 08, 2022",SALN of former VP Robredo,PENDING,For new research and documentation,01/01/2013 - 01/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0yNDcyMTMxNTM1NTUM
PSA,"November 08, 2022",The number of registered MSMEs in CALABARZON (Region IV-A),SUCCESSFUL,Academic Research (Class Project),04/01/2020 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MDc2OTA1NjMzOTYM
DOT,"November 08, 2022","San Rafael, Bulacan tourism and restaurant data",PARTIALLY SUCCESSFUL,Architectural Thesis,11/07/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wMTQ0Nzk1Mjk2MDEM
PSA,"November 08, 2022",Geographical Spread of MSMEs (MSME Statistics Index),SUCCESSFUL,Research and Development,01/01/1990 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02Nzg4NDM1Nzg2MzQM
DOTr,"November 08, 2022","The number of registered bus manufacturing companies in the National Capital Region, and Philippines",REFERRED,Feasibility Study,01/01/2016 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDIzODgwMjg5ODMyDA
CIAP,"November 08, 2022",List of PCAB Contractor for yeah 2022,PENDING,School Research,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtMDY4NzA3MDYxNjk2DA
DOLE,"November 08, 2022",Skill Gaps in Bulacan,ACCEPTED,Architectural Thesis,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDM0NjU0MTEzNjY3DA
PSA,"November 08, 2022",The number of production of plastic cups in Metro manila in the year 2017-2021,PENDING,Research and development,11/08/2017 - 11/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MzM2NTYzNjg3MTkM
PNP,"November 08, 2022",List of Pasig City Police Stations with Address,PARTIALLY SUCCESSFUL,For applying police clearance (first time job seeker),11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04OTM5Nzg4MzkxNDMM
PSA,"November 08, 2022",Household Data for 2020 & Latest in Excel or CSV format,SUCCESSFUL,"Formulation of Local Public Transport Route Plan, For Data Storage & Management in our Municipality",05/01/2020 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTQwOTIyNTgzODYM
PRC,"November 08, 2022",Total Number of Registered Certified Public Accountants in the Philippines,ACCEPTED,Research and Workforce Planning,01/01/2018 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02OTgyOTI5ODU1MjcM
PSA,"November 08, 2022",CENSUS,SUCCESSFUL,Architectural Thesis Capstone,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMTg0MTAzNDM5NDcM
DOH,"November 08, 2022",PHILIPPINE HEALTH STATISTICS 2020-2022,DENIED,Architectural Thesis Capstone,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDc0NDU1Njk0ODIM
ERC,"November 08, 2022",Request for Copy of Annexes,ACCEPTED,Research / Thesis,05/01/2015 - 05/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy05Mzg2NzExNTQzODcM
TESDA,"November 08, 2022",Request for Data for Research,ACCEPTED,Research,01/01/2010 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTExNDgyMzgzMTE3Nww
PNP,"November 08, 2022",PROCOR Scorecard,SUCCESSFUL,Regional Crime Situation Analysis,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03OTg3MTIzOTIyMzQM
ERC,"November 08, 2022",Clarification on the Requirements for Prepaid Metering (ERC Resolution No. 17 Series of 2012),ACCEPTED,Research / Thesis,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0zNjQwNzYyOTQ0ODcM
AMLCS,"November 08, 2022",Certificate of Compliance for Anti-Money Laundering And Terrorist Financing Prevention,AWAITING CLARIFICATION,AMLC Compliance purposes,10/05/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTkyODMwNTE3NTQ4MQw
PRC,"November 08, 2022",The Number of Professional Accountants in Metro Manila,DENIED,Accounting Research Purposes,01/01/2021 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zMTE1MTc1NjIwODkM
DOE,"November 08, 2022",Status of Proposed LNG Projects,PARTIALLY SUCCESSFUL,Research and Development,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zOTQ1MDA0MDc2ODcM
BIR,"November 08, 2022",income tax return,AWAITING CLARIFICATION,Visa,01/05/2006 - 05/18/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MzUxNDk2NDMxNzgM
NTC,"November 08, 2022",Bogus buyer,REFERRED,Para po wala ng maloko,10/31/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTg5NDc5MDE0NzcM
PNP,"November 08, 2022",Crime Statistics for the Month of October 2022,SUCCESSFUL,Research,10/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04ODUxODczNTQ2NzIM
DOE,"November 08, 2022",Agus-Pulangi Hydroelectric Complex Rehabilitation and Privatization Status,REFERRED,Research and development,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04ODI4MTYwOTUyNTYM
DTI,"November 08, 2022",The number of production of plastic cups in Metro manila in the year 2017-2021,REFERRED,Research and development,11/08/2017 - 11/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMTM1NTcwMDIxNzYM
PRC,"November 08, 2022",Class ranking by percentile - BS Nutrition Class of 2018,DENIED,Request of certificate for research grant application.,01/06/2018 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MzM3NjA0NTQ5ODEM
DOE,"November 08, 2022",Coal and Natgas Power Project Status,SUCCESSFUL,Research and Development,11/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xNTYyNDI1NzQ2NzcM
PNP,"November 08, 2022",Number of Vehicular Incident,SUCCESSFUL,Thesis,01/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC04MzM0MDQyMDY2NTAM
BJMP,"November 08, 2022",2020 BJMP Data,SUCCESSFUL,Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNDgzNzA3NzIyNzMxDA
DENR,"November 08, 2022",The number of production of plastic cups in Metro manila in the year 2017-2021,REFERRED,Research and development,11/08/2017 - 11/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTE3NjI1MDczOTM4DA
PSA,"November 08, 2022",List of Establishments (LE) 1990-2021 per region,SUCCESSFUL,Research,01/01/1990 - 12/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDgyNDM1NDM5NzQM
BMB,"November 08, 2022",Annual Number of Illegal Wildlife Trade reported cases across the Philippines,DENIED,Research,01/01/2010 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItODQ3MjUxNzc4OTM2DA
DENR EMB,"November 08, 2022",Emission Standards,DENIED,Research,01/01/2016 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDYwMzkxNzM2MDg0DA
BIR,"November 08, 2022",BIR 2316 2022,DENIED,Employment,01/01/2022 - 08/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MDI2MTI5MzI3ODAM
DENR EMB,"November 08, 2022",Medical Waste,DENIED,Thesis,01/01/2017 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMzk0MzkwODA0NjI2DA
SSS,"November 08, 2022",SSS calamity disclosure,PENDING,Need a copy to my employer.,11/07/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MTcxNzg4MjExODcM
MARINA,"November 08, 2022",Booster Certificate,PENDING,Applying abroad,03/17/2021 - 03/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE01BUklOQS0yMDY4Mjc0NzYzODIM
OCD,"November 08, 2022",direct economic loss due to extreme natural events and disasters,ACCEPTED,Research,01/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02NDcwOTYwMjIzMjcM
DepEd,"November 08, 2022",PEPT CERTIFICATION REQUEST,SUCCESSFUL,Requirements,03/15/1996 - 03/15/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM3OTMxMzkzMzQ2Mgw
MMDA,"November 08, 2022",Information and status of the Pasig River Ferry fleet,SUCCESSFUL,Improvement of the Wikipedia article of the Pasig River Ferry Service,01/01/2007 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDI5MjIzODE5NjY3DA
NBI,"November 08, 2022",NBI Records or NBI Clearance,DENIED,Australian Immigration to Philippines Background Check,11/08/2005 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MzY0OTc2NzYxNjYM
DOH,"November 08, 2022",Follow up on my sons vax cert,SUCCESSFUL,change of middle name for my son,02/18/2022 - 04/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDIyOTg4NjUwNDAM
LTO,"November 08, 2022",Total number of registered Public Utility Jeep (PUJ) modernization,PARTIALLY SUCCESSFUL,For research and market study,01/01/2016 - 10/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05NjY5NjQ3NTU2ODgM
DepEd,"November 08, 2022",Principals and their contact details for Tagaytay City Schools,AWAITING CLARIFICATION,For research purposes,01/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyMzQ3MTE5NDUzMgw
DOJ,"November 08, 2022",Department Justice Case Documents,REFERRED,Employment Background Check,11/08/2012 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02MzQ4MjE1MDE4NjEM
DOLE,"November 08, 2022",Number of light industry workers in batangas,REFERRED,thesis research,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTg0ODk3ODA2MjIwDA
DA,"November 08, 2022",Number of farmers in batangas,SUCCESSFUL,Architectural thesis development,11/08/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQzNTM3NzU0MDM4Ngw
PPSC,"November 08, 2022",Statistical Data of Trainees,PENDING,Architectural Design Thesis,11/08/2015 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQU0MtODY1MzIzMDU2MzM1DA
PSA,"November 08, 2022",Statistical Data of Criminology Students,PENDING,Architectural Design Thesis,11/08/2015 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjExMjkyNjc4NjYM
NTC,"November 08, 2022",collection of Scam text messages in the Philippines,DENIED,Undergraduate research/ thesis,01/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NjM1ODAxNTkwMzQM
PSA,"November 08, 2022","The total population of young professional residing in City of San Jose Del Monte, Bulacan",PENDING,Research and Development,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDU0MzMwMjUzNDAM
NBI,"November 08, 2022",TECK MINING (INVESTMENT SCAM),DENIED,To return my money and let other people know this kind of scam.,09/22/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTY4ODgzODgwNTAM
DepEd,"November 08, 2022",Tor and Diploma,SUCCESSFUL,Apply work abroad,05/13/2012 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5NTQwMzE3MDA1MAw
CLWD,"November 08, 2022",Water bill,PENDING,For online payment,10/04/2022 - 11/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMV0QtNDg5MjMzMTUwNjc0DA
BatSU,"November 08, 2022","Production, Import, Export, Consumption Data of Ethylene Glycol in the Philippines",REFERRED,For market study of ethylene glycol for our plant design in BS ChE at Batangas State University,10/31/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTMzMjQ4NDA3NjQ0NAw
DepEd,"November 08, 2022",Highschool Diploma and Form 137,SUCCESSFUL,It is for my Canadian college apication requirement,06/15/2004 - 03/25/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwOTE1MTU3NTg0Mww
NBI,"November 08, 2022",Identity Theft,DENIED,To catch the real culprit of my identity theft and scamming scheme,10/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTUzMDQ4NjE2NTQM
BLGF,"November 08, 2022",Local Treasury Operations Manual,DENIED,as Reference,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNTM1MzY2ODI0ODIyDA
DOH,"November 08, 2022","Data for Brgy. Ibabang Dupay, Lucena City, Quezon",DENIED,For Research and Development,01/01/2021 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjY1MTIxOTAxMTYM
DOH,"November 08, 2022","FDA: Regulation, Technical Specifications, and Registration of Alcohol Breath Analyzer (ABA)",DENIED,Second opinion and confirmation of initial opinion from the FDA.,01/01/2013 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzI2OTczMzMwMjIM
NAP,"November 08, 2022",Deed of Extrajudicial Settlement with Sale,PENDING,for legal reference,01/01/1996 - 12/29/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01MDAyNzMyMjYxMjMM
IC,"November 08, 2022",Insurance Commission Exam Result,SUCCESSFUL,Insurance Commission Exam Result,10/22/2022 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTg0ODQ4NDM4MDI4Nww
PAGASA,"November 08, 2022",Weather Sensors,AWAITING CLARIFICATION,Research and Development,01/01/2010 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NDAwNTM4NDMxNTEM
NatMu,"November 08, 2022",FRANCISCO BALAGTAS LITERARY WORKS,PENDING,Architectural Research,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTUzMDAxNzA0NTUyOAw
LTFRB,"November 08, 2022",Data on Transport Fares,PENDING,Research and forecasting purposes,01/01/2018 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTY2ODI2MTMxMjk1Mgw
DOH,"November 08, 2022",UPDATE VAX CERT,SUCCESSFUL,Requirements to travel abroad,10/30/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTI2MzQwNzQwODMM
PSA,"November 08, 2022",Change of the address,PARTIALLY SUCCESSFUL,Work and School purposes,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02OTAwMDMwODMwMTIM
DTI,"November 08, 2022",Skill Gaps in Bulacan,REFERRED,Architectural Thesis,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NTA0MDY1OTUxNzkM
DICT,"November 08, 2022",DICT PEMEDES Accreditation Requirements,PENDING,for business,10/03/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjIxNTc1NjE5OTUwDA
DOH,"November 08, 2022",O 2016-0035: Guidelines on the Provision of Quality Antenatal Care in All Birthing Centers,SUCCESSFUL,Reference,01/01/2019 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjM4NTQxNTQ4ODYM
DOH,"November 08, 2022",Top Ten Leading Cause of Mortality in Region 3 (FY 2015-2021),SUCCESSFUL,Thesis,01/01/2015 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzczNzIzMDU4NzkM
NBI,"November 08, 2022",Concepcion Hebel and Chloe Villaverde scammers,DENIED,Nais ko pong maparusahan ang mga ganitong Tao. Walang awa sa kapwa. Mapag Samantala.Makulong po sila,11/04/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTg2Nzc3Njk3NjYM
PSC,"November 08, 2022",Population of differently abled athletes,SUCCESSFUL,Research / Thesis,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy04NjEyNzgwODEzMDEM
PAGASA,"November 08, 2022",Request Regarding Rainfall Sensors/Weather Stations in Leyte,AWAITING CLARIFICATION,Research and Development,01/01/2012 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MTg3MDA1OTgwNTkM
MGB,"November 08, 2022",Ground subsidence of the Manila Bay Freeport Zone (Bay City) from 2016-2022,DENIED,Undergraduate Research,01/01/2016 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wNTY5MDgxMTUyOTIM
SSS,"November 08, 2022",Password Reset,PENDING,To pay my SSS contribution and loans online.,10/15/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzQyNTY2ODE2OTIM
NBI,"November 08, 2022",Paragon.dept,DENIED,I would like to get my money back,11/04/2022 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NTYzMzQ3NDE2ODYM
SSS,"November 08, 2022",VAXCERT STILL IN PROGRESS,PENDING,I need to get my Vaxcertificate,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzYyMTg2MDM1MTEM
CDA,"November 08, 2022",Masterlist of all Cooperatives in the Philippines,ACCEPTED,Research,01/01/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0xMTg2MzkwNTQzOTYM
DPWH,"November 08, 2022",Construction Materials Price Data,AWAITING CLARIFICATION,For evaluation of our government Ongoing and Future Projects,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTEzNjYwNTQ3Nzk0DA
PSA,"November 08, 2022",Average Retirement Age For Nurses Employed in the Philippines Every Year From 2016-2021,PENDING,College Research,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzQ2MDE4NTM2MjUM
DTI,"November 08, 2022",List of PCAB Contractor for yeah 2022,REFERRED,School Research,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05NTU4ODkwNjkxNTYM
DOH,"November 08, 2022",Lost Vaccine Cards (Primary Doses) and Proof of Vaccine (Primary Doses),SUCCESSFUL,Travel,03/01/2021 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODc5NjcxNjcxNzUM
PNP,"November 08, 2022",Harassment/Death Threats,DENIED,Locate and stop harassment,11/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00Nzc0NDEzMzk4OTkM
SSS,"November 08, 2022",Nory Rivera San Esteban,PENDING,Recover may account,01/22/2002 - 09/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wMzUyMjY5MzE3NjYM
DOE,"November 08, 2022",Philippine Solar & Wind Energy Service Contract Maps 2022,SUCCESSFUL,Due Diligence,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NzQ1MDIyNDI3MDMM
DENR,"November 08, 2022",lead and cadmium levels in the wells of Marinduque,DENIED,Research,11/05/1986 - 11/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTQ3NjA2MTY5MjQ2DA
DFA,"November 08, 2022",Passport,DENIED,Passport Appointment,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01NTgxODk0NTc5NTEM
DFA,"November 08, 2022",Passport,DENIED,Passport Fee,11/08/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xMTYzMDc3NjI3ODkM
PSA,"November 08, 2022",The status of my annotated marriage certificate,PARTIALLY SUCCESSFUL,For the fulfillment of my documents,08/09/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDAzMTE0NDQ2NDQM
DOH,"November 08, 2022",Lost Vaccination Card,SUCCESSFUL,Lost Vaccination Card,08/01/2021 - 09/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDM1Mzg4MzI0MjUM
PNP,"November 08, 2022",WOWPERA Spamming Text Messages with Suspicious Links,DENIED,Requesting for them to delete all the data I have in their system and to further investigate this co,08/21/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNTgyMjY5ODgyNTIM
PSA,"November 08, 2022",The number of teenage pregnancy-related data in Western Visayas,PENDING,For undergraduate research project that aims to look into the implementation of RA 10354.,05/15/2020 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Mzc5MTcxMzExNjIM
PNP,"November 08, 2022",Shieres Faronal,DENIED,Blackmail,11/08/2021 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMzM5MjY1MzYyMzAM
DepEd,"November 08, 2022",Transcript of Records,SUCCESSFUL,For Employment,06/03/1996 - 03/27/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ4Njc2OTgzMzc4Mgw
DOH,"November 08, 2022",Request of vaxcert (no record 2nd dose and booster) and correction,SUCCESSFUL,Requirements of my application,08/03/2021 - 02/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjU2MjE2NzcxNzcM
MMDA,"November 08, 2022",Metro Manila Accident Recording and Analysis System,PARTIALLY SUCCESSFUL,Academic Research,01/01/2005 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjQzODMwOTMzNzc0DA
LMB,"November 08, 2022","BLLM 1 CAD 364-D Palauig and BLBM 1 Barrio of Bato, Mun. of Palauig.",ACCEPTED,Research,11/07/2022 - 11/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTMyMTA1NjEyMTA1DA
PSA,"November 08, 2022",Current population of Cebu Province,SUCCESSFUL,research,01/01/2022 - 11/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMDM4OTkwNzYyMDUM
PSA,"November 08, 2022",Number of Elected LGU Officials,PENDING,"Research, requirements under Gender Statistics subject",01/01/2016 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDY1MjkyNTU5NTIM
PNP,"November 08, 2022",Annual Number of Illegal Wildlife Trade reported cases across the Philippines,PARTIALLY SUCCESSFUL,Research,01/01/2010 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yODYzNjM5NzM2MzIM
